,Seconds,Minutes,Oxy Electrode 1 Last (V),OxyElectrode 2 Last (V),OxyElectrode 3 Last (V)
06:13:34,20324,338.7333333,0.018,0.158,0.02
06:13:35,20325,338.75,0.017,0.158,0.02
06:13:36,20326,338.7666667,0.018,0.159,0.02
06:13:37,20327,338.7833333,0.017,0.157,0.02
06:13:38,20328,338.8,0.017,0.158,0.021
06:13:39,20329,338.8166667,0.018,0.158,0.019
06:13:40,20330,338.8333333,0.017,0.157,0.021
06:13:41,20331,338.85,0.018,0.159,0.02
06:13:42,20332,338.8666667,0.018,0.158,0.021
06:13:43,20333,338.8833333,0.017,0.158,0.02
06:13:44,20334,338.9,0.017,0.159,0.021
06:13:45,20335,338.9166667,0.018,0.159,0.02
06:13:46,20336,338.9333333,0.017,0.158,0.021
06:13:47,20337,338.95,0.018,0.16,0.02
06:13:48,20338,338.9666667,0.017,0.158,0.021
06:13:49,20339,338.9833333,0.018,0.159,0.02
06:13:50,20340,339,0.017,0.159,0.02
06:13:51,20341,339.0166667,0.018,0.159,0.02
06:13:52,20342,339.0333333,0.017,0.158,0.021
06:13:53,20343,339.05,0.018,0.16,0.02
06:13:54,20344,339.0666667,0.017,0.158,0.02
06:13:55,20345,339.0833333,0.017,0.159,0.021
06:13:56,20346,339.1,0.018,0.159,0.02
06:13:57,20347,339.1166667,0.017,0.159,0.021
06:13:58,20348,339.1333333,0.018,0.159,0.02
06:13:59,20349,339.15,0.017,0.159,0.021
06:14:00,20350,339.1666667,0.017,0.159,0.02
06:14:01,20351,339.1833333,0.017,0.159,0.02
06:14:02,20352,339.2,0.017,0.158,0.02
06:14:03,20353,339.2166667,0.017,0.158,0.021
06:14:04,20354,339.2333333,0.017,0.159,0.019
06:14:05,20355,339.25,0.017,0.158,0.021
06:14:06,20356,339.2666667,0.017,0.159,0.02
06:14:07,20357,339.2833333,0.017,0.158,0.02
06:14:08,20358,339.3,0.017,0.158,0.02
06:14:09,20359,339.3166667,0.017,0.158,0.02
06:14:10,20360,339.3333333,0.017,0.158,0.02
06:14:11,20361,339.35,0.016,0.157,0.02
06:14:12,20362,339.3666667,0.017,0.159,0.02
06:14:13,20363,339.3833333,0.017,0.157,0.019
06:14:14,20364,339.4,0.017,0.158,0.02
06:14:15,20365,339.4166667,0.017,0.159,0.019
06:14:16,20366,339.4333333,0.017,0.157,0.02
06:14:17,20367,339.45,0.017,0.158,0.019
06:14:18,20368,339.4666667,0.017,0.158,0.02
06:14:19,20369,339.4833333,0.017,0.157,0.019
06:14:20,20370,339.5,0.016,0.157,0.02
06:14:21,20371,339.5166667,0.017,0.158,0.019
06:14:22,20372,339.5333333,0.016,0.156,0.02
06:14:23,20373,339.55,0.017,0.158,0.019
06:14:24,20374,339.5666667,0.016,0.157,0.019
06:14:25,20375,339.5833333,0.016,0.156,0.019
06:14:26,20376,339.6,0.016,0.156,0.019
06:14:27,20377,339.6166667,0.017,0.157,0.019
06:14:28,20378,339.6333333,0.016,0.155,0.019
06:14:29,20379,339.65,0.016,0.158,0.019
06:14:30,20380,339.6666667,0.016,0.156,0.018
06:14:31,20381,339.6833333,0.016,0.156,0.019
06:14:32,20382,339.7,0.016,0.157,0.018
06:14:33,20383,339.7166667,0.016,0.157,0.019
06:14:34,20384,339.7333333,0.016,0.155,0.018
06:14:35,20385,339.75,0.016,0.157,0.019
06:14:36,20386,339.7666667,0.016,0.156,0.018
06:14:37,20387,339.7833333,0.016,0.156,0.019
06:14:38,20388,339.8,0.016,0.157,0.018
06:14:39,20389,339.8166667,0.016,0.155,0.019
06:14:40,20390,339.8333333,0.016,0.156,0.018
06:14:41,20391,339.85,0.016,0.156,0.018
06:14:42,20392,339.8666667,0.016,0.156,0.018
06:14:43,20393,339.8833333,0.015,0.155,0.019
06:14:44,20394,339.9,0.016,0.157,0.018
06:14:45,20395,339.9166667,0.016,0.155,0.018
06:14:46,20396,339.9333333,0.016,0.155,0.018
06:14:47,20397,339.95,0.015,0.156,0.018
06:14:48,20398,339.9666667,0.016,0.156,0.018
06:14:49,20399,339.9833333,0.015,0.154,0.018
06:14:50,20400,340,0.016,0.156,0.018
06:14:51,20401,340.0166667,0.016,0.156,0.017
06:14:52,20402,340.0333333,0.015,0.154,0.018
06:14:53,20403,340.05,0.015,0.155,0.017
06:14:54,20404,340.0666667,0.016,0.155,0.018
06:14:55,20405,340.0833333,0.016,0.154,0.017
06:14:56,20406,340.1,0.015,0.154,0.018
06:14:57,20407,340.1166667,0.016,0.156,0.017
06:14:58,20408,340.1333333,0.015,0.154,0.018
06:14:59,20409,340.15,0.015,0.154,0.017
06:15:00,20410,340.1666667,0.015,0.154,0.017
06:15:01,20411,340.1833333,0.016,0.155,0.017
06:15:02,20412,340.2,0.015,0.153,0.017
06:15:03,20413,340.2166667,0.015,0.154,0.017
06:15:04,20414,340.2333333,0.015,0.154,0.017
06:15:05,20415,340.25,0.015,0.154,0.017
06:15:06,20416,340.2666667,0.015,0.153,0.017
06:15:07,20417,340.2833333,0.015,0.154,0.017
06:15:08,20418,340.3,0.015,0.154,0.016
06:15:09,20419,340.3166667,0.015,0.153,0.017
06:15:10,20420,340.3333333,0.015,0.153,0.017
06:15:11,20421,340.35,0.015,0.154,0.017
06:15:12,20422,340.3666667,0.015,0.154,0.016
06:15:13,20423,340.3833333,0.015,0.152,0.017
06:15:14,20424,340.4,0.015,0.153,0.016
06:15:15,20425,340.4166667,0.015,0.153,0.017
06:15:16,20426,340.4333333,0.015,0.154,0.016
06:15:17,20427,340.45,0.015,0.152,0.017
06:15:18,20428,340.4666667,0.015,0.153,0.016
06:15:19,20429,340.4833333,0.014,0.152,0.016
06:15:20,20430,340.5,0.015,0.153,0.016
06:15:21,20431,340.5166667,0.015,0.152,0.016
06:15:22,20432,340.5333333,0.015,0.152,0.016
06:15:23,20433,340.55,0.014,0.151,0.016
06:15:24,20434,340.5666667,0.015,0.153,0.016
06:15:25,20435,340.5833333,0.015,0.152,0.015
06:15:26,20436,340.6,0.015,0.151,0.016
06:15:27,20437,340.6166667,0.014,0.151,0.016
06:15:28,20438,340.6333333,0.014,0.152,0.016
06:15:29,20439,340.65,0.015,0.152,0.015
06:15:30,20440,340.6666667,0.014,0.15,0.016
06:15:31,20441,340.6833333,0.014,0.15,0.015
06:15:32,20442,340.7,0.014,0.151,0.016
06:15:33,20443,340.7166667,0.015,0.152,0.015
06:15:34,20444,340.7333333,0.014,0.15,0.016
06:15:35,20445,340.75,0.014,0.15,0.015
06:15:36,20446,340.7666667,0.014,0.15,0.016
06:15:37,20447,340.7833333,0.015,0.152,0.015
06:15:38,20448,340.8,0.015,0.151,0.015
06:15:39,20449,340.8166667,0.014,0.15,0.015
06:15:40,20450,340.8333333,0.014,0.15,0.015
06:15:41,20451,340.85,0.014,0.151,0.015
06:15:42,20452,340.8666667,0.014,0.151,0.015
06:15:43,20453,340.8833333,0.015,0.15,0.015
06:15:44,20454,340.9,0.014,0.149,0.015
06:15:45,20455,340.9166667,0.014,0.15,0.015
06:15:46,20456,340.9333333,0.014,0.15,0.014
06:15:47,20457,340.95,0.014,0.15,0.015
06:15:48,20458,340.9666667,0.015,0.15,0.014
06:15:49,20459,340.9833333,0.014,0.149,0.015
06:15:50,20460,341,0.014,0.149,0.014
06:15:51,20461,341.0166667,0.014,0.149,0.015
06:15:52,20462,341.0333333,0.015,0.15,0.014
06:15:53,20463,341.05,0.015,0.149,0.015
06:15:54,20464,341.0666667,0.014,0.149,0.014
06:15:55,20465,341.0833333,0.014,0.148,0.015
06:15:56,20466,341.1,0.014,0.149,0.014
06:15:57,20467,341.1166667,0.014,0.149,0.014
06:15:58,20468,341.1333333,0.015,0.149,0.015
06:15:59,20469,341.15,0.014,0.148,0.014
06:16:00,20470,341.1666667,0.014,0.148,0.015
06:16:01,20471,341.1833333,0.014,0.147,0.014
06:16:02,20472,341.2,0.014,0.148,0.015
06:16:03,20473,341.2166667,0.014,0.149,0.014
06:16:04,20474,341.2333333,0.015,0.148,0.015
06:16:05,20475,341.25,0.014,0.148,0.014
06:16:06,20476,341.2666667,0.014,0.147,0.015
06:16:07,20477,341.2833333,0.014,0.148,0.014
06:16:08,20478,341.3,0.014,0.148,0.014
06:16:09,20479,341.3166667,0.015,0.149,0.014
06:16:10,20480,341.3333333,0.014,0.147,0.014
06:16:11,20481,341.35,0.014,0.147,0.014
06:16:12,20482,341.3666667,0.014,0.146,0.014
06:16:13,20483,341.3833333,0.014,0.148,0.014
06:16:14,20484,341.4,0.015,0.147,0.014
06:16:15,20485,341.4166667,0.014,0.146,0.014
06:16:16,20486,341.4333333,0.013,0.145,0.014
06:16:17,20487,341.45,0.014,0.147,0.014
06:16:18,20488,341.4666667,0.014,0.146,0.014
06:16:19,20489,341.4833333,0.014,0.146,0.014
06:16:20,20490,341.5,0.014,0.145,0.014
06:16:21,20491,341.5166667,0.013,0.145,0.015
06:16:22,20492,341.5333333,0.013,0.146,0.014
06:16:23,20493,341.55,0.014,0.146,0.014
06:16:24,20494,341.5666667,0.015,0.146,0.013
06:16:25,20495,341.5833333,0.014,0.145,0.014
06:16:26,20496,341.6,0.014,0.145,0.013
06:16:27,20497,341.6166667,0.013,0.144,0.014
06:16:28,20498,341.6333333,0.014,0.145,0.014
06:16:29,20499,341.65,0.014,0.145,0.014
06:16:30,20500,341.6666667,0.015,0.146,0.014
06:16:31,20501,341.6833333,0.014,0.144,0.014
06:16:32,20502,341.7,0.014,0.145,0.014
06:16:33,20503,341.7166667,0.013,0.144,0.014
06:16:34,20504,341.7333333,0.014,0.145,0.014
06:16:35,20505,341.75,0.014,0.145,0.013
06:16:36,20506,341.7666667,0.014,0.145,0.014
06:16:37,20507,341.7833333,0.014,0.144,0.013
06:16:38,20508,341.8,0.013,0.144,0.014
06:16:39,20509,341.8166667,0.013,0.144,0.013
06:16:40,20510,341.8333333,0.014,0.145,0.014
06:16:41,20511,341.85,0.014,0.145,0.013
06:16:42,20512,341.8666667,0.014,0.143,0.014
06:16:43,20513,341.8833333,0.014,0.143,0.013
06:16:44,20514,341.9,0.013,0.142,0.014
06:16:45,20515,341.9166667,0.014,0.144,0.013
06:16:46,20516,341.9333333,0.013,0.144,0.013
06:16:47,20517,341.95,0.014,0.144,0.013
06:16:48,20518,341.9666667,0.014,0.142,0.014
06:16:49,20519,341.9833333,0.014,0.143,0.013
06:16:50,20520,342,0.013,0.142,0.013
06:16:51,20521,342.0166667,0.014,0.143,0.013
06:16:52,20522,342.0333333,0.014,0.143,0.013
06:16:53,20523,342.05,0.014,0.143,0.013
06:16:54,20524,342.0666667,0.014,0.142,0.013
06:16:55,20525,342.0833333,0.013,0.142,0.014
06:16:56,20526,342.1,0.013,0.141,0.013
06:16:57,20527,342.1166667,0.013,0.142,0.014
06:16:58,20528,342.1333333,0.014,0.143,0.013
06:16:59,20529,342.15,0.014,0.142,0.013
06:17:00,20530,342.1666667,0.014,0.142,0.013
06:17:01,20531,342.1833333,0.013,0.14,0.014
06:17:02,20532,342.2,0.014,0.141,0.013
06:17:03,20533,342.2166667,0.013,0.141,0.014
06:17:04,20534,342.2333333,0.014,0.142,0.013
06:17:05,20535,342.25,0.014,0.142,0.013
06:17:06,20536,342.2666667,0.014,0.141,0.013
06:17:07,20537,342.2833333,0.013,0.14,0.013
06:17:08,20538,342.3,0.014,0.141,0.013
06:17:09,20539,342.3166667,0.013,0.14,0.013
06:17:10,20540,342.3333333,0.014,0.141,0.013
06:17:11,20541,342.35,0.014,0.141,0.013
06:17:12,20542,342.3666667,0.014,0.14,0.014
06:17:13,20543,342.3833333,0.013,0.139,0.013
06:17:14,20544,342.4,0.013,0.139,0.014
06:17:15,20545,342.4166667,0.013,0.14,0.013
06:17:16,20546,342.4333333,0.014,0.14,0.014
06:17:17,20547,342.45,0.014,0.14,0.012
06:17:18,20548,342.4666667,0.013,0.139,0.014
06:17:19,20549,342.4833333,0.013,0.14,0.013
06:17:20,20550,342.5,0.013,0.14,0.013
06:17:21,20551,342.5166667,0.014,0.141,0.013
06:17:22,20552,342.5333333,0.013,0.139,0.013
06:17:23,20553,342.55,0.014,0.139,0.013
06:17:24,20554,342.5666667,0.013,0.138,0.013
06:17:25,20555,342.5833333,0.013,0.139,0.013
06:17:26,20556,342.6,0.013,0.139,0.013
06:17:27,20557,342.6166667,0.014,0.139,0.013
06:17:28,20558,342.6333333,0.013,0.137,0.013
06:17:29,20559,342.65,0.013,0.138,0.013
06:17:30,20560,342.6666667,0.013,0.138,0.013
06:17:31,20561,342.6833333,0.013,0.139,0.013
06:17:32,20562,342.7,0.014,0.138,0.012
06:17:33,20563,342.7166667,0.013,0.137,0.014
06:17:34,20564,342.7333333,0.013,0.137,0.012
06:17:35,20565,342.75,0.013,0.137,0.013
06:17:36,20566,342.7666667,0.014,0.139,0.012
06:17:37,20567,342.7833333,0.014,0.138,0.013
06:17:38,20568,342.8,0.014,0.138,0.012
06:17:39,20569,342.8166667,0.013,0.136,0.013
06:17:40,20570,342.8333333,0.013,0.137,0.013
06:17:41,20571,342.85,0.013,0.137,0.013
06:17:42,20572,342.8666667,0.014,0.138,0.013
06:17:43,20573,342.8833333,0.013,0.137,0.013
06:17:44,20574,342.9,0.014,0.137,0.013
06:17:45,20575,342.9166667,0.013,0.136,0.013
06:17:46,20576,342.9333333,0.013,0.136,0.013
06:17:47,20577,342.95,0.013,0.136,0.012
06:17:48,20578,342.9666667,0.013,0.137,0.013
06:17:49,20579,342.9833333,0.013,0.137,0.012
06:17:50,20580,343,0.013,0.137,0.013
06:17:51,20581,343.0166667,0.013,0.136,0.012
06:17:52,20582,343.0333333,0.013,0.135,0.013
06:17:53,20583,343.05,0.013,0.136,0.012
06:17:54,20584,343.0666667,0.013,0.136,0.013
06:17:55,20585,343.0833333,0.013,0.137,0.012
06:17:56,20586,343.1,0.013,0.136,0.013
06:17:57,20587,343.1166667,0.013,0.136,0.012
06:17:58,20588,343.1333333,0.013,0.134,0.013
06:17:59,20589,343.15,0.013,0.135,0.012
06:18:00,20590,343.1666667,0.013,0.135,0.013
06:18:01,20591,343.1833333,0.013,0.136,0.012
06:18:02,20592,343.2,0.013,0.136,0.012
06:18:03,20593,343.2166667,0.014,0.136,0.013
06:18:04,20594,343.2333333,0.013,0.134,0.012
06:18:05,20595,343.25,0.013,0.134,0.013
06:18:06,20596,343.2666667,0.013,0.134,0.012
06:18:07,20597,343.2833333,0.013,0.135,0.013
06:18:08,20598,343.3,0.013,0.135,0.012
06:18:09,20599,343.3166667,0.013,0.135,0.013
06:18:10,20600,343.3333333,0.013,0.134,0.012
06:18:11,20601,343.35,0.013,0.134,0.013
06:18:12,20602,343.3666667,0.013,0.134,0.012
06:18:13,20603,343.3833333,0.012,0.134,0.013
06:18:14,20604,343.4,0.013,0.135,0.012
06:18:15,20605,343.4166667,0.013,0.134,0.012
06:18:16,20606,343.4333333,0.014,0.134,0.012
06:18:17,20607,343.45,0.013,0.132,0.013
06:18:18,20608,343.4666667,0.013,0.133,0.012
06:18:19,20609,343.4833333,0.012,0.132,0.012
06:18:20,20610,343.5,0.013,0.134,0.012
06:18:21,20611,343.5166667,0.013,0.133,0.012
06:18:22,20612,343.5333333,0.013,0.134,0.012
06:18:23,20613,343.55,0.013,0.132,0.012
06:18:24,20614,343.5666667,0.013,0.133,0.013
06:18:25,20615,343.5833333,0.013,0.132,0.012
06:18:26,20616,343.6,0.013,0.133,0.013
06:18:27,20617,343.6166667,0.013,0.134,0.012
06:18:28,20618,343.6333333,0.013,0.133,0.012
06:18:29,20619,343.65,0.013,0.133,0.012
06:18:30,20620,343.6666667,0.013,0.131,0.013
06:18:31,20621,343.6833333,0.013,0.132,0.012
06:18:32,20622,343.7,0.012,0.131,0.013
06:18:33,20623,343.7166667,0.013,0.133,0.012
06:18:34,20624,343.7333333,0.013,0.132,0.012
06:18:35,20625,343.75,0.013,0.132,0.012
06:18:36,20626,343.7666667,0.012,0.13,0.012
06:18:37,20627,343.7833333,0.013,0.131,0.012
06:18:38,20628,343.8,0.012,0.131,0.012
06:18:39,20629,343.8166667,0.013,0.132,0.012
06:18:40,20630,343.8333333,0.013,0.13,0.012
06:18:41,20631,343.85,0.013,0.13,0.013
06:18:42,20632,343.8666667,0.012,0.13,0.012
06:18:43,20633,343.8833333,0.012,0.13,0.012
06:18:44,20634,343.9,0.013,0.131,0.012
06:18:45,20635,343.9166667,0.013,0.131,0.012
06:18:46,20636,343.9333333,0.013,0.13,0.012
06:18:47,20637,343.95,0.012,0.129,0.013
06:18:48,20638,343.9666667,0.013,0.13,0.012
06:18:49,20639,343.9833333,0.012,0.13,0.012
06:18:50,20640,344,0.013,0.131,0.012
06:18:51,20641,344.0166667,0.013,0.129,0.013
06:18:52,20642,344.0333333,0.013,0.129,0.012
06:18:53,20643,344.05,0.012,0.128,0.012
06:18:54,20644,344.0666667,0.013,0.13,0.012
06:18:55,20645,344.0833333,0.013,0.13,0.012
06:18:56,20646,344.1,0.013,0.13,0.012
06:18:57,20647,344.1166667,0.013,0.128,0.012
06:18:58,20648,344.1333333,0.012,0.128,0.013
06:18:59,20649,344.15,0.012,0.129,0.012
06:19:00,20650,344.1666667,0.013,0.13,0.012
06:19:01,20651,344.1833333,0.013,0.129,0.011
06:19:02,20652,344.2,0.013,0.129,0.013
06:19:03,20653,344.2166667,0.013,0.128,0.012
06:19:04,20654,344.2333333,0.012,0.128,0.013
06:19:05,20655,344.25,0.013,0.129,0.011
06:19:06,20656,344.2666667,0.013,0.129,0.012
06:19:07,20657,344.2833333,0.013,0.129,0.012
06:19:08,20658,344.3,0.013,0.128,0.012
06:19:09,20659,344.3166667,0.013,0.128,0.012
06:19:10,20660,344.3333333,0.012,0.127,0.012
06:19:11,20661,344.35,0.012,0.128,0.012
06:19:12,20662,344.3666667,0.012,0.127,0.011
06:19:13,20663,344.3833333,0.013,0.128,0.012
06:19:14,20664,344.4,0.013,0.126,0.012
06:19:15,20665,344.4166667,0.013,0.126,0.012
06:19:16,20666,344.4333333,0.012,0.125,0.011
06:19:17,20667,344.45,0.012,0.126,0.012
06:19:18,20668,344.4666667,0.012,0.127,0.011
06:19:19,20669,344.4833333,0.013,0.127,0.012
06:19:20,20670,344.5,0.013,0.126,0.011
06:19:21,20671,344.5166667,0.012,0.125,0.012
06:19:22,20672,344.5333333,0.012,0.125,0.011
06:19:23,20673,344.55,0.012,0.125,0.012
06:19:24,20674,344.5666667,0.012,0.126,0.011
06:19:25,20675,344.5833333,0.012,0.126,0.012
06:19:26,20676,344.6,0.013,0.126,0.011
06:19:27,20677,344.6166667,0.012,0.124,0.012
06:19:28,20678,344.6333333,0.012,0.124,0.012
06:19:29,20679,344.65,0.012,0.123,0.012
06:19:30,20680,344.6666667,0.012,0.125,0.011
06:19:31,20681,344.6833333,0.012,0.125,0.011
06:19:32,20682,344.7,0.013,0.124,0.012
06:19:33,20683,344.7166667,0.013,0.123,0.011
06:19:34,20684,344.7333333,0.012,0.123,0.012
06:19:35,20685,344.75,0.012,0.123,0.011
06:19:36,20686,344.7666667,0.012,0.124,0.012
06:19:37,20687,344.7833333,0.013,0.124,0.011
06:19:38,20688,344.8,0.013,0.124,0.012
06:19:39,20689,344.8166667,0.013,0.123,0.011
06:19:40,20690,344.8333333,0.012,0.122,0.012
06:19:41,20691,344.85,0.012,0.123,0.011
06:19:42,20692,344.8666667,0.012,0.122,0.012
06:19:43,20693,344.8833333,0.012,0.123,0.011
06:19:44,20694,344.9,0.012,0.123,0.011
06:19:45,20695,344.9166667,0.013,0.123,0.011
06:19:46,20696,344.9333333,0.012,0.121,0.012
06:19:47,20697,344.95,0.012,0.122,0.011
06:19:48,20698,344.9666667,0.012,0.121,0.011
06:19:49,20699,344.9833333,0.012,0.122,0.012
06:19:50,20700,345,0.012,0.122,0.011
06:19:51,20701,345.0166667,0.012,0.123,0.011
06:19:52,20702,345.0333333,0.012,0.122,0.011
06:19:53,20703,345.05,0.013,0.122,0.012
06:19:54,20704,345.0666667,0.012,0.121,0.011
06:19:55,20705,345.0833333,0.012,0.121,0.012
06:19:56,20706,345.1,0.012,0.121,0.011
06:19:57,20707,345.1166667,0.012,0.121,0.012
06:19:58,20708,345.1333333,0.012,0.122,0.011
06:19:59,20709,345.15,0.012,0.122,0.012
06:20:00,20710,345.1666667,0.012,0.123,0.011
06:20:01,20711,345.1833333,0.013,0.121,0.011
06:20:02,20712,345.2,0.012,0.121,0.011
06:20:03,20713,345.2166667,0.012,0.12,0.012
06:20:04,20714,345.2333333,0.012,0.121,0.011
06:20:05,20715,345.25,0.012,0.12,0.011
06:20:06,20716,345.2666667,0.012,0.121,0.011
06:20:07,20717,345.2833333,0.012,0.12,0.011
06:20:08,20718,345.3,0.012,0.122,0.011
06:20:09,20719,345.3166667,0.012,0.121,0.011
06:20:10,20720,345.3333333,0.012,0.121,0.011
06:20:11,20721,345.35,0.013,0.121,0.011
06:20:12,20722,345.3666667,0.013,0.12,0.012
06:20:13,20723,345.3833333,0.012,0.12,0.011
06:20:14,20724,345.4,0.012,0.119,0.012
06:20:15,20725,345.4166667,0.012,0.12,0.011
06:20:16,20726,345.4333333,0.012,0.119,0.012
06:20:17,20727,345.45,0.012,0.12,0.011
06:20:18,20728,345.4666667,0.012,0.119,0.011
06:20:19,20729,345.4833333,0.012,0.12,0.011
06:20:20,20730,345.5,0.012,0.119,0.011
06:20:21,20731,345.5166667,0.012,0.12,0.011
06:20:22,20732,345.5333333,0.012,0.119,0.011
06:20:23,20733,345.55,0.013,0.119,0.011
06:20:24,20734,345.5666667,0.013,0.118,0.011
06:20:25,20735,345.5833333,0.012,0.118,0.012
06:20:26,20736,345.6,0.012,0.118,0.011
06:20:27,20737,345.6166667,0.012,0.118,0.012
06:20:28,20738,345.6333333,0.011,0.117,0.011
06:20:29,20739,345.65,0.012,0.118,0.011
06:20:30,20740,345.6666667,0.012,0.119,0.011
06:20:31,20741,345.6833333,0.012,0.118,0.012
06:20:32,20742,345.7,0.012,0.119,0.011
06:20:33,20743,345.7166667,0.013,0.118,0.011
06:20:34,20744,345.7333333,0.012,0.118,0.01
06:20:35,20745,345.75,0.012,0.117,0.011
06:20:36,20746,345.7666667,0.012,0.117,0.011
06:20:37,20747,345.7833333,0.011,0.117,0.011
06:20:38,20748,345.8,0.012,0.117,0.011
06:20:39,20749,345.8166667,0.011,0.117,0.011
06:20:40,20750,345.8333333,0.012,0.118,0.011
06:20:41,20751,345.85,0.012,0.117,0.011
06:20:42,20752,345.8666667,0.012,0.118,0.011
06:20:43,20753,345.8833333,0.012,0.117,0.011
06:20:44,20754,345.9,0.013,0.117,0.011
06:20:45,20755,345.9166667,0.012,0.115,0.01
06:20:46,20756,345.9333333,0.012,0.116,0.012
06:20:47,20757,345.95,0.012,0.115,0.01
06:20:48,20758,345.9666667,0.011,0.115,0.011
06:20:49,20759,345.9833333,0.011,0.115,0.01
06:20:50,20760,346,0.011,0.115,0.011
06:20:51,20761,346.0166667,0.012,0.116,0.01
06:20:52,20762,346.0333333,0.012,0.116,0.011
06:20:53,20763,346.05,0.012,0.116,0.01
06:20:54,20764,346.0666667,0.012,0.116,0.011
06:20:55,20765,346.0833333,0.012,0.116,0.01
06:20:56,20766,346.1,0.012,0.116,0.011
06:20:57,20767,346.1166667,0.013,0.115,0.011
06:20:58,20768,346.1333333,0.011,0.114,0.011
06:20:59,20769,346.15,0.012,0.114,0.011
06:21:00,20770,346.1666667,0.011,0.113,0.011
06:21:01,20771,346.1833333,0.012,0.114,0.011
06:21:02,20772,346.2,0.011,0.114,0.01
06:21:03,20773,346.2166667,0.011,0.114,0.011
06:21:04,20774,346.2333333,0.011,0.114,0.01
06:21:05,20775,346.25,0.012,0.114,0.011
06:21:06,20776,346.2666667,0.012,0.114,0.01
06:21:07,20777,346.2833333,0.012,0.114,0.011
06:21:08,20778,346.3,0.012,0.114,0.01
06:21:09,20779,346.3166667,0.012,0.113,0.011
06:21:10,20780,346.3333333,0.012,0.113,0.01
06:21:11,20781,346.35,0.011,0.112,0.011
06:21:12,20782,346.3666667,0.012,0.112,0.01
06:21:13,20783,346.3833333,0.011,0.112,0.011
06:21:14,20784,346.4,0.011,0.113,0.01
06:21:15,20785,346.4166667,0.011,0.112,0.01
06:21:16,20786,346.4333333,0.012,0.113,0.01
06:21:17,20787,346.45,0.011,0.113,0.01
06:21:18,20788,346.4666667,0.012,0.112,0.011
06:21:19,20789,346.4833333,0.012,0.111,0.01
06:21:20,20790,346.5,0.011,0.111,0.011
06:21:21,20791,346.5166667,0.011,0.111,0.01
06:21:22,20792,346.5333333,0.011,0.111,0.011
06:21:23,20793,346.55,0.011,0.112,0.01
06:21:24,20794,346.5666667,0.012,0.112,0.011
06:21:25,20795,346.5833333,0.012,0.112,0.01
06:21:26,20796,346.6,0.012,0.111,0.011
06:21:27,20797,346.6166667,0.012,0.111,0.01
06:21:28,20798,346.6333333,0.011,0.11,0.011
06:21:29,20799,346.65,0.011,0.111,0.01
06:21:30,20800,346.6666667,0.011,0.111,0.011
06:21:31,20801,346.6833333,0.012,0.112,0.01
06:21:32,20802,346.7,0.011,0.111,0.01
06:21:33,20803,346.7166667,0.012,0.112,0.01
06:21:34,20804,346.7333333,0.012,0.111,0.011
06:21:35,20805,346.75,0.012,0.111,0.011
06:21:36,20806,346.7666667,0.011,0.11,0.01
06:21:37,20807,346.7833333,0.011,0.11,0.011
06:21:38,20808,346.8,0.011,0.11,0.01
06:21:39,20809,346.8166667,0.011,0.11,0.011
06:21:40,20810,346.8333333,0.011,0.11,0.01
06:21:41,20811,346.85,0.011,0.111,0.011
06:21:42,20812,346.8666667,0.012,0.111,0.01
06:21:43,20813,346.8833333,0.012,0.11,0.011
06:21:44,20814,346.9,0.012,0.11,0.01
06:21:45,20815,346.9166667,0.011,0.109,0.011
06:21:46,20816,346.9333333,0.011,0.109,0.01
06:21:47,20817,346.95,0.011,0.109,0.01
06:21:48,20818,346.9666667,0.011,0.11,0.01
