,Seconds,Minutes,Oxy Electrode 1 Last (V),OxyElectrode 2 Last (V),OxyElectrode 3 Last (V)
53:36:36,10356,172.6,0.05,0.461,0.292
53:36:37,10357,172.6166667,0.049,0.462,0.292
53:36:38,10358,172.6333333,0.049,0.462,0.293
53:36:39,10359,172.65,0.049,0.463,0.292
53:36:40,10360,172.6666667,0.05,0.462,0.293
53:36:41,10361,172.6833333,0.049,0.462,0.293
53:36:42,10362,172.7,0.049,0.463,0.293
53:36:43,10363,172.7166667,0.049,0.464,0.293
53:36:44,10364,172.7333333,0.05,0.462,0.294
53:36:45,10365,172.75,0.049,0.462,0.293
53:36:46,10366,172.7666667,0.049,0.464,0.294
53:36:47,10367,172.7833333,0.05,0.464,0.293
53:36:48,10368,172.8,0.05,0.464,0.294
53:36:49,10369,172.8166667,0.049,0.464,0.294
53:36:50,10370,172.8333333,0.05,0.466,0.294
53:36:51,10371,172.85,0.05,0.465,0.294
53:36:52,10372,172.8666667,0.05,0.465,0.294
53:36:53,10373,172.8833333,0.049,0.464,0.295
53:36:54,10374,172.9,0.05,0.466,0.295
53:36:55,10375,172.9166667,0.05,0.466,0.295
53:36:56,10376,172.9333333,0.05,0.466,0.295
53:36:57,10377,172.95,0.049,0.465,0.296
53:36:58,10378,172.9666667,0.049,0.466,0.295
53:36:59,10379,172.9833333,0.05,0.466,0.296
53:37:00,10380,173,0.05,0.467,0.295
53:37:01,10381,173.0166667,0.049,0.466,0.296
53:37:02,10382,173.0333333,0.049,0.468,0.296
53:37:03,10383,173.05,0.051,0.468,0.296
53:37:04,10384,173.0666667,0.05,0.467,0.296
53:37:05,10385,173.0833333,0.05,0.467,0.297
53:37:06,10386,173.1,0.049,0.468,0.297
53:37:07,10387,173.1166667,0.051,0.47,0.297
53:37:08,10388,173.1333333,0.05,0.468,0.297
53:37:09,10389,173.15,0.05,0.468,0.297
53:37:10,10390,173.1666667,0.049,0.468,0.298
53:37:11,10391,173.1833333,0.051,0.469,0.298
53:37:12,10392,173.2,0.05,0.468,0.298
53:37:13,10393,173.2166667,0.05,0.469,0.298
53:37:14,10394,173.2333333,0.049,0.469,0.299
53:37:15,10395,173.25,0.051,0.471,0.298
53:37:16,10396,173.2666667,0.05,0.469,0.299
53:37:17,10397,173.2833333,0.05,0.47,0.298
53:37:18,10398,173.3,0.05,0.471,0.299
53:37:19,10399,173.3166667,0.051,0.471,0.299
53:37:20,10400,173.3333333,0.05,0.47,0.3
53:37:21,10401,173.35,0.05,0.47,0.299
53:37:22,10402,173.3666667,0.051,0.472,0.3
53:37:23,10403,173.3833333,0.051,0.472,0.299
53:37:24,10404,173.4,0.05,0.472,0.3
53:37:25,10405,173.4166667,0.05,0.472,0.3
53:37:26,10406,173.4333333,0.051,0.473,0.3
53:37:27,10407,173.45,0.051,0.472,0.3
53:37:28,10408,173.4666667,0.05,0.472,0.3
53:37:29,10409,173.4833333,0.05,0.472,0.301
53:37:30,10410,173.5,0.051,0.473,0.3
53:37:31,10411,173.5166667,0.05,0.471,0.301
53:37:32,10412,173.5333333,0.05,0.473,0.301
53:37:33,10413,173.55,0.05,0.473,0.301
53:37:34,10414,173.5666667,0.051,0.473,0.3
53:37:35,10415,173.5833333,0.05,0.472,0.302
53:37:36,10416,173.6,0.05,0.474,0.301
53:37:37,10417,173.6166667,0.051,0.474,0.302
53:37:38,10418,173.6333333,0.051,0.473,0.301
53:37:39,10419,173.65,0.05,0.473,0.303
53:37:40,10420,173.6666667,0.05,0.474,0.302
53:37:41,10421,173.6833333,0.052,0.475,0.302
53:37:42,10422,173.7,0.05,0.474,0.302
53:37:43,10423,173.7166667,0.051,0.475,0.303
53:37:44,10424,173.7333333,0.051,0.476,0.302
53:37:45,10425,173.75,0.052,0.478,0.302
53:37:46,10426,173.7666667,0.05,0.476,0.304
53:37:47,10427,173.7833333,0.051,0.478,0.303
53:37:48,10428,173.8,0.051,0.477,0.303
53:37:49,10429,173.8166667,0.051,0.477,0.303
53:37:50,10430,173.8333333,0.05,0.476,0.304
53:37:51,10431,173.85,0.051,0.477,0.303
53:37:52,10432,173.8666667,0.051,0.476,0.304
53:37:53,10433,173.8833333,0.051,0.476,0.304
53:37:54,10434,173.9,0.051,0.477,0.305
53:37:55,10435,173.9166667,0.052,0.477,0.304
53:37:56,10436,173.9333333,0.051,0.477,0.305
53:37:57,10437,173.95,0.05,0.477,0.305
53:37:58,10438,173.9666667,0.051,0.478,0.305
53:37:59,10439,173.9833333,0.052,0.478,0.305
53:38:00,10440,174,0.051,0.479,0.306
53:38:01,10441,174.0166667,0.051,0.48,0.306
53:38:02,10442,174.0333333,0.052,0.481,0.305
53:38:03,10443,174.05,0.052,0.479,0.306
53:38:04,10444,174.0666667,0.051,0.48,0.305
53:38:05,10445,174.0833333,0.051,0.479,0.306
53:38:06,10446,174.1,0.052,0.481,0.306
53:38:07,10447,174.1166667,0.051,0.479,0.307
53:38:08,10448,174.1333333,0.051,0.481,0.306
53:38:09,10449,174.15,0.051,0.481,0.307
53:38:10,10450,174.1666667,0.052,0.481,0.306
53:38:11,10451,174.1833333,0.051,0.48,0.307
53:38:12,10452,174.2,0.051,0.482,0.307
53:38:13,10453,174.2166667,0.052,0.482,0.308
53:38:14,10454,174.2333333,0.052,0.481,0.307
53:38:15,10455,174.25,0.051,0.482,0.308
53:38:16,10456,174.2666667,0.052,0.483,0.307
53:38:17,10457,174.2833333,0.053,0.483,0.308
53:38:18,10458,174.3,0.051,0.482,0.308
53:38:19,10459,174.3166667,0.052,0.484,0.308
53:38:20,10460,174.3333333,0.052,0.484,0.308
53:38:21,10461,174.35,0.052,0.484,0.308
53:38:22,10462,174.3666667,0.051,0.483,0.309
53:38:23,10463,174.3833333,0.052,0.485,0.308
53:38:24,10464,174.4,0.052,0.484,0.309
53:38:25,10465,174.4166667,0.052,0.485,0.309
53:38:26,10466,174.4333333,0.051,0.484,0.31
53:38:27,10467,174.45,0.053,0.486,0.309
53:38:28,10468,174.4666667,0.052,0.485,0.31
53:38:29,10469,174.4833333,0.052,0.486,0.309
53:38:30,10470,174.5,0.052,0.486,0.31
53:38:31,10471,174.5166667,0.052,0.485,0.31
53:38:32,10472,174.5333333,0.052,0.485,0.311
53:38:33,10473,174.55,0.052,0.486,0.31
53:38:34,10474,174.5666667,0.053,0.486,0.31
53:38:35,10475,174.5833333,0.052,0.485,0.311
53:38:36,10476,174.6,0.052,0.487,0.311
53:38:37,10477,174.6166667,0.053,0.486,0.311
53:38:38,10478,174.6333333,0.052,0.486,0.311
53:38:39,10479,174.65,0.052,0.487,0.312
53:38:40,10480,174.6666667,0.053,0.489,0.311
53:38:41,10481,174.6833333,0.052,0.486,0.312
53:38:42,10482,174.7,0.052,0.488,0.311
53:38:43,10483,174.7166667,0.053,0.488,0.312
53:38:44,10484,174.7333333,0.053,0.488,0.311
53:38:45,10485,174.75,0.052,0.487,0.313
53:38:46,10486,174.7666667,0.052,0.489,0.312
53:38:47,10487,174.7833333,0.053,0.488,0.313
53:38:48,10488,174.8,0.052,0.488,0.312
53:38:49,10489,174.8166667,0.052,0.489,0.313
53:38:50,10490,174.8333333,0.053,0.489,0.312
53:38:51,10491,174.85,0.053,0.489,0.313
53:38:52,10492,174.8666667,0.052,0.489,0.313
53:38:53,10493,174.8833333,0.053,0.49,0.313
53:38:54,10494,174.9,0.053,0.489,0.313
53:38:55,10495,174.9166667,0.053,0.489,0.314
53:38:56,10496,174.9333333,0.052,0.49,0.314
53:38:57,10497,174.95,0.053,0.491,0.314
53:38:58,10498,174.9666667,0.052,0.489,0.315
53:38:59,10499,174.9833333,0.053,0.491,0.314
53:39:00,10500,175,0.053,0.491,0.315
53:39:01,10501,175.0166667,0.053,0.49,0.315
53:39:02,10502,175.0333333,0.052,0.49,0.316
53:39:03,10503,175.05,0.053,0.492,0.315
53:39:04,10504,175.0666667,0.053,0.492,0.315
53:39:05,10505,175.0833333,0.053,0.493,0.315
53:39:06,10506,175.1,0.053,0.493,0.316
53:39:07,10507,175.1166667,0.054,0.494,0.315
53:39:08,10508,175.1333333,0.054,0.493,0.316
53:39:09,10509,175.15,0.052,0.493,0.316
53:39:10,10510,175.1666667,0.053,0.495,0.317
53:39:11,10511,175.1833333,0.054,0.495,0.316
53:39:12,10512,175.2,0.054,0.494,0.317
53:39:13,10513,175.2166667,0.053,0.493,0.317
53:39:14,10514,175.2333333,0.053,0.496,0.317
53:39:15,10515,175.25,0.054,0.495,0.317
53:39:16,10516,175.2666667,0.053,0.494,0.317
53:39:17,10517,175.2833333,0.053,0.493,0.318
53:39:18,10518,175.3,0.053,0.496,0.317
53:39:19,10519,175.3166667,0.054,0.494,0.318
53:39:20,10520,175.3333333,0.053,0.494,0.317
53:39:21,10521,175.35,0.053,0.494,0.319
53:39:22,10522,175.3666667,0.054,0.496,0.318
53:39:23,10523,175.3833333,0.053,0.494,0.319
53:39:24,10524,175.4,0.053,0.496,0.318
53:39:25,10525,175.4166667,0.054,0.497,0.319
53:39:26,10526,175.4333333,0.054,0.498,0.318
53:39:27,10527,175.45,0.053,0.497,0.319
53:39:28,10528,175.4666667,0.053,0.498,0.319
53:39:29,10529,175.4833333,0.054,0.499,0.319
53:39:30,10530,175.5,0.053,0.497,0.319
53:39:31,10531,175.5166667,0.053,0.498,0.32
53:39:32,10532,175.5333333,0.053,0.498,0.32
53:39:33,10533,175.55,0.054,0.5,0.32
53:39:34,10534,175.5666667,0.053,0.498,0.321
53:39:35,10535,175.5833333,0.054,0.499,0.32
53:39:36,10536,175.6,0.054,0.499,0.321
53:39:37,10537,175.6166667,0.054,0.5,0.32
53:39:38,10538,175.6333333,0.053,0.499,0.321
53:39:39,10539,175.65,0.054,0.5,0.32
53:39:40,10540,175.6666667,0.054,0.5,0.322
53:39:41,10541,175.6833333,0.054,0.499,0.321
53:39:42,10542,175.7,0.053,0.499,0.322
53:39:43,10543,175.7166667,0.054,0.5,0.321
53:39:44,10544,175.7333333,0.054,0.5,0.321
53:39:45,10545,175.75,0.053,0.499,0.321
53:39:46,10546,175.7666667,0.054,0.5,0.322
53:39:47,10547,175.7833333,0.054,0.501,0.322
53:39:48,10548,175.8,0.055,0.501,0.322
53:39:49,10549,175.8166667,0.054,0.5,0.323
53:39:50,10550,175.8333333,0.054,0.501,0.323
53:39:51,10551,175.85,0.054,0.502,0.322
53:39:52,10552,175.8666667,0.055,0.503,0.322
53:39:53,10553,175.8833333,0.054,0.502,0.324
53:39:54,10554,175.9,0.054,0.503,0.323
53:39:55,10555,175.9166667,0.054,0.503,0.324
53:39:56,10556,175.9333333,0.055,0.503,0.323
53:39:57,10557,175.95,0.054,0.502,0.324
53:39:58,10558,175.9666667,0.054,0.503,0.324
53:39:59,10559,175.9833333,0.055,0.504,0.324
53:40:00,10560,176,0.055,0.504,0.324
53:40:01,10561,176.0166667,0.054,0.503,0.325
53:40:02,10562,176.0333333,0.054,0.504,0.325
53:40:03,10563,176.05,0.055,0.506,0.325
53:40:04,10564,176.0666667,0.055,0.505,0.325
53:40:05,10565,176.0833333,0.055,0.504,0.325
53:40:06,10566,176.1,0.054,0.504,0.325
53:40:07,10567,176.1166667,0.055,0.506,0.325
53:40:08,10568,176.1333333,0.055,0.504,0.325
53:40:09,10569,176.15,0.054,0.504,0.325
53:40:10,10570,176.1666667,0.054,0.505,0.326
53:40:11,10571,176.1833333,0.055,0.507,0.325
53:40:12,10572,176.2,0.055,0.505,0.326
53:40:13,10573,176.2166667,0.054,0.506,0.326
53:40:14,10574,176.2333333,0.055,0.506,0.327
53:40:15,10575,176.25,0.055,0.507,0.326
53:40:16,10576,176.2666667,0.055,0.505,0.327
53:40:17,10577,176.2833333,0.054,0.506,0.326
53:40:18,10578,176.3,0.055,0.507,0.327
53:40:19,10579,176.3166667,0.055,0.507,0.327
53:40:20,10580,176.3333333,0.055,0.507,0.328
53:40:21,10581,176.35,0.054,0.508,0.328
53:40:22,10582,176.3666667,0.055,0.51,0.328
53:40:23,10583,176.3833333,0.055,0.51,0.328
53:40:24,10584,176.4,0.055,0.509,0.328
53:40:25,10585,176.4166667,0.054,0.508,0.328
53:40:26,10586,176.4333333,0.055,0.51,0.328
53:40:27,10587,176.45,0.055,0.51,0.329
53:40:28,10588,176.4666667,0.055,0.509,0.328
53:40:29,10589,176.4833333,0.054,0.508,0.329
53:40:30,10590,176.5,0.055,0.51,0.328
53:40:31,10591,176.5166667,0.055,0.51,0.329
53:40:32,10592,176.5333333,0.055,0.51,0.329
53:40:33,10593,176.55,0.055,0.51,0.33
53:40:34,10594,176.5666667,0.055,0.511,0.329
53:40:35,10595,176.5833333,0.056,0.511,0.33
53:40:36,10596,176.6,0.055,0.51,0.329
53:40:37,10597,176.6166667,0.055,0.511,0.33
53:40:38,10598,176.6333333,0.055,0.511,0.33
53:40:39,10599,176.65,0.056,0.513,0.33
53:40:40,10600,176.6666667,0.055,0.512,0.33
53:40:41,10601,176.6833333,0.055,0.513,0.331
53:40:42,10602,176.7,0.055,0.513,0.331
53:40:43,10603,176.7166667,0.057,0.515,0.331
53:40:44,10604,176.7333333,0.055,0.513,0.332
53:40:45,10605,176.75,0.055,0.514,0.331
53:40:46,10606,176.7666667,0.055,0.513,0.332
53:40:47,10607,176.7833333,0.056,0.515,0.331
53:40:48,10608,176.8,0.056,0.513,0.332
53:40:49,10609,176.8166667,0.055,0.514,0.332
53:40:50,10610,176.8333333,0.055,0.516,0.333
53:40:51,10611,176.85,0.056,0.517,0.332
53:40:52,10612,176.8666667,0.056,0.515,0.333
53:40:53,10613,176.8833333,0.055,0.515,0.332
53:40:54,10614,176.9,0.055,0.516,0.332
53:40:55,10615,176.9166667,0.056,0.515,0.332
53:40:56,10616,176.9333333,0.055,0.514,0.332
53:40:57,10617,176.95,0.054,0.513,0.332
53:40:58,10618,176.9666667,0.055,0.515,0.332
53:40:59,10619,176.9833333,0.055,0.514,0.332
53:41:00,10620,177,0.054,0.514,0.332
53:41:01,10621,177.0166667,0.053,0.514,0.332
53:41:02,10622,177.0333333,0.054,0.515,0.331
53:41:03,10623,177.05,0.054,0.513,0.331
53:41:04,10624,177.0666667,0.053,0.514,0.331
53:41:05,10625,177.0833333,0.052,0.514,0.332
53:41:06,10626,177.1,0.053,0.515,0.331
53:41:07,10627,177.1166667,0.053,0.513,0.331
53:41:08,10628,177.1333333,0.052,0.512,0.331
53:41:09,10629,177.15,0.052,0.512,0.331
53:41:10,10630,177.1666667,0.052,0.514,0.33
53:41:11,10631,177.1833333,0.052,0.513,0.331
53:41:12,10632,177.2,0.051,0.512,0.33
53:41:13,10633,177.2166667,0.051,0.513,0.331
53:41:14,10634,177.2333333,0.052,0.514,0.33
53:41:15,10635,177.25,0.052,0.514,0.331
53:41:16,10636,177.2666667,0.05,0.513,0.331
53:41:17,10637,177.2833333,0.051,0.514,0.33
53:41:18,10638,177.3,0.051,0.514,0.33
53:41:19,10639,177.3166667,0.051,0.513,0.33
53:41:20,10640,177.3333333,0.05,0.511,0.33
53:41:21,10641,177.35,0.051,0.512,0.329
53:41:22,10642,177.3666667,0.051,0.511,0.33
53:41:23,10643,177.3833333,0.05,0.512,0.329
53:41:24,10644,177.4,0.05,0.512,0.33
53:41:25,10645,177.4166667,0.051,0.512,0.329
53:41:26,10646,177.4333333,0.05,0.509,0.33
53:41:27,10647,177.45,0.05,0.51,0.329
53:41:28,10648,177.4666667,0.05,0.51,0.33
53:41:29,10649,177.4833333,0.05,0.508,0.328
53:41:30,10650,177.5,0.049,0.508,0.329
53:41:31,10651,177.5166667,0.05,0.509,0.329
53:41:32,10652,177.5333333,0.051,0.51,0.329
53:41:33,10653,177.55,0.049,0.509,0.328
53:41:34,10654,177.5666667,0.05,0.51,0.328
53:41:35,10655,177.5833333,0.05,0.509,0.328
53:41:36,10656,177.6,0.05,0.509,0.328
53:41:37,10657,177.6166667,0.049,0.508,0.328
53:41:38,10658,177.6333333,0.05,0.511,0.327
53:41:39,10659,177.65,0.05,0.509,0.328
53:41:40,10660,177.6666667,0.049,0.51,0.328
53:41:41,10661,177.6833333,0.049,0.51,0.328
53:41:42,10662,177.7,0.05,0.512,0.327
53:41:43,10663,177.7166667,0.049,0.509,0.328
53:41:44,10664,177.7333333,0.049,0.508,0.327
53:41:45,10665,177.75,0.05,0.509,0.327
53:41:46,10666,177.7666667,0.05,0.509,0.326
53:41:47,10667,177.7833333,0.049,0.508,0.327
53:41:48,10668,177.8,0.049,0.508,0.327
53:41:49,10669,177.8166667,0.05,0.508,0.326
53:41:50,10670,177.8333333,0.05,0.507,0.326
53:41:51,10671,177.85,0.049,0.507,0.326
53:41:52,10672,177.8666667,0.049,0.507,0.326
53:41:53,10673,177.8833333,0.05,0.509,0.326
53:41:54,10674,177.9,0.049,0.507,0.326
53:41:55,10675,177.9166667,0.049,0.508,0.326
53:41:56,10676,177.9333333,0.049,0.508,0.326
53:41:57,10677,177.95,0.05,0.509,0.325
53:41:58,10678,177.9666667,0.049,0.506,0.326
53:41:59,10679,177.9833333,0.049,0.507,0.325
53:42:00,10680,178,0.049,0.507,0.326
53:42:01,10681,178.0166667,0.05,0.507,0.324
53:42:02,10682,178.0333333,0.049,0.505,0.326
53:42:03,10683,178.05,0.049,0.506,0.325
53:42:04,10684,178.0666667,0.049,0.506,0.325
53:42:05,10685,178.0833333,0.05,0.505,0.324
53:42:06,10686,178.1,0.049,0.505,0.325
53:42:07,10687,178.1166667,0.049,0.505,0.324
53:42:08,10688,178.1333333,0.05,0.506,0.324
53:42:09,10689,178.15,0.049,0.504,0.324
53:42:10,10690,178.1666667,0.049,0.505,0.324
53:42:11,10691,178.1833333,0.049,0.506,0.324
53:42:12,10692,178.2,0.049,0.506,0.324
53:42:13,10693,178.2166667,0.048,0.505,0.324
53:42:14,10694,178.2333333,0.049,0.507,0.323
53:42:15,10695,178.25,0.05,0.505,0.324
53:42:16,10696,178.2666667,0.049,0.505,0.323
53:42:17,10697,178.2833333,0.049,0.505,0.324
53:42:18,10698,178.3,0.05,0.505,0.322
53:42:19,10699,178.3166667,0.049,0.504,0.324
53:42:20,10700,178.3333333,0.049,0.506,0.323
53:42:21,10701,178.35,0.049,0.506,0.323
53:42:22,10702,178.3666667,0.049,0.506,0.322
53:42:23,10703,178.3833333,0.048,0.505,0.323
53:42:24,10704,178.4,0.049,0.504,0.322
53:42:25,10705,178.4166667,0.05,0.504,0.322
53:42:26,10706,178.4333333,0.048,0.502,0.322
53:42:27,10707,178.45,0.049,0.504,0.322
53:42:28,10708,178.4666667,0.049,0.504,0.322
53:42:29,10709,178.4833333,0.049,0.503,0.322
53:42:30,10710,178.5,0.048,0.502,0.322
53:42:31,10711,178.5166667,0.049,0.504,0.321
53:42:32,10712,178.5333333,0.049,0.502,0.322
53:42:33,10713,178.55,0.048,0.502,0.321
53:42:34,10714,178.5666667,0.048,0.503,0.322
53:42:35,10715,178.5833333,0.049,0.503,0.32
53:42:36,10716,178.6,0.048,0.501,0.322
53:42:37,10717,178.6166667,0.048,0.502,0.321
53:42:38,10718,178.6333333,0.049,0.502,0.321
53:42:39,10719,178.65,0.049,0.501,0.32
53:42:40,10720,178.6666667,0.048,0.501,0.321
53:42:41,10721,178.6833333,0.048,0.502,0.32
53:42:42,10722,178.7,0.049,0.501,0.32
53:42:43,10723,178.7166667,0.048,0.5,0.32
53:42:44,10724,178.7333333,0.049,0.501,0.32
53:42:45,10725,178.75,0.049,0.5,0.319
53:42:46,10726,178.7666667,0.049,0.499,0.319
53:42:47,10727,178.7833333,0.048,0.499,0.32
53:42:48,10728,178.8,0.049,0.501,0.319
53:42:49,10729,178.8166667,0.049,0.499,0.319
53:42:50,10730,178.8333333,0.048,0.501,0.319
53:42:51,10731,178.85,0.048,0.501,0.32
53:42:52,10732,178.8666667,0.049,0.502,0.318
53:42:53,10733,178.8833333,0.048,0.5,0.32
53:42:54,10734,178.9,0.048,0.501,0.319
53:42:55,10735,178.9166667,0.049,0.501,0.319
53:42:56,10736,178.9333333,0.049,0.5,0.318
53:42:57,10737,178.95,0.048,0.499,0.319
53:42:58,10738,178.9666667,0.048,0.5,0.318
53:42:59,10739,178.9833333,0.049,0.499,0.318
53:43:00,10740,179,0.048,0.498,0.318
53:43:01,10741,179.0166667,0.048,0.499,0.318
53:43:02,10742,179.0333333,0.049,0.498,0.318
53:43:03,10743,179.05,0.048,0.497,0.318
53:43:04,10744,179.0666667,0.048,0.496,0.318
53:43:05,10745,179.0833333,0.049,0.498,0.317
53:43:06,10746,179.1,0.049,0.496,0.317
53:43:07,10747,179.1166667,0.048,0.498,0.317
53:43:08,10748,179.1333333,0.048,0.498,0.318
53:43:09,10749,179.15,0.049,0.499,0.316
53:43:10,10750,179.1666667,0.048,0.498,0.318
53:43:11,10751,179.1833333,0.048,0.499,0.317
53:43:12,10752,179.2,0.049,0.498,0.317
53:43:13,10753,179.2166667,0.048,0.497,0.316
53:43:14,10754,179.2333333,0.048,0.497,0.317
53:43:15,10755,179.25,0.049,0.498,0.316
53:43:16,10756,179.2666667,0.048,0.497,0.317
53:43:17,10757,179.2833333,0.048,0.497,0.316
53:43:18,10758,179.3,0.049,0.499,0.316
53:43:19,10759,179.3166667,0.049,0.497,0.316
53:43:20,10760,179.3333333,0.048,0.496,0.316
53:43:21,10761,179.35,0.048,0.496,0.316
53:43:22,10762,179.3666667,0.049,0.496,0.315
53:43:23,10763,179.3833333,0.048,0.494,0.315
53:43:24,10764,179.4,0.048,0.495,0.315
53:43:25,10765,179.4166667,0.048,0.495,0.315
53:43:26,10766,179.4333333,0.048,0.495,0.315
53:43:27,10767,179.45,0.047,0.493,0.316
53:43:28,10768,179.4666667,0.048,0.495,0.315
53:43:29,10769,179.4833333,0.048,0.494,0.315
53:43:30,10770,179.5,0.048,0.493,0.314
53:43:31,10771,179.5166667,0.047,0.493,0.315
53:43:32,10772,179.5333333,0.049,0.494,0.314
53:43:33,10773,179.55,0.048,0.493,0.315
53:43:34,10774,179.5666667,0.047,0.494,0.314
53:43:35,10775,179.5833333,0.048,0.494,0.314
53:43:36,10776,179.6,0.048,0.493,0.314
53:43:37,10777,179.6166667,0.048,0.492,0.314
53:43:38,10778,179.6333333,0.047,0.493,0.314
53:43:39,10779,179.65,0.048,0.493,0.314
53:43:40,10780,179.6666667,0.047,0.491,0.314
53:43:41,10781,179.6833333,0.048,0.493,0.313
53:43:42,10782,179.7,0.048,0.492,0.313
53:43:43,10783,179.7166667,0.048,0.492,0.313
53:43:44,10784,179.7333333,0.047,0.493,0.314
53:43:45,10785,179.75,0.048,0.495,0.313
53:43:46,10786,179.7666667,0.048,0.492,0.313
53:43:47,10787,179.7833333,0.047,0.492,0.313
53:43:48,10788,179.8,0.048,0.492,0.313
53:43:49,10789,179.8166667,0.048,0.492,0.312
53:43:50,10790,179.8333333,0.047,0.491,0.313
53:43:51,10791,179.85,0.047,0.493,0.312
53:43:52,10792,179.8666667,0.048,0.493,0.313
53:43:53,10793,179.8833333,0.047,0.491,0.312
53:43:54,10794,179.9,0.048,0.491,0.312
53:43:55,10795,179.9166667,0.047,0.491,0.311
53:43:56,10796,179.9333333,0.048,0.491,0.311
53:43:57,10797,179.95,0.047,0.489,0.312
53:43:58,10798,179.9666667,0.048,0.491,0.311
53:43:59,10799,179.9833333,0.048,0.491,0.311
53:44:00,10800,180,0.048,0.491,0.311
53:44:01,10801,180.0166667,0.047,0.491,0.312
53:44:02,10802,180.0333333,0.048,0.492,0.311
53:44:03,10803,180.05,0.048,0.49,0.311
53:44:04,10804,180.0666667,0.047,0.489,0.31
53:44:05,10805,180.0833333,0.047,0.489,0.311
53:44:06,10806,180.1,0.048,0.49,0.31
53:44:07,10807,180.1166667,0.047,0.489,0.311
53:44:08,10808,180.1333333,0.047,0.489,0.31
53:44:09,10809,180.15,0.048,0.49,0.311
53:44:10,10810,180.1666667,0.048,0.489,0.31
53:44:11,10811,180.1833333,0.047,0.488,0.311
53:44:12,10812,180.2,0.047,0.489,0.31
53:44:13,10813,180.2166667,0.048,0.49,0.31
53:44:14,10814,180.2333333,0.047,0.488,0.309
53:44:15,10815,180.25,0.047,0.489,0.309
53:44:16,10816,180.2666667,0.048,0.488,0.309
53:44:17,10817,180.2833333,0.048,0.489,0.309
53:44:18,10818,180.3,0.047,0.488,0.31
53:44:19,10819,180.3166667,0.048,0.49,0.309
53:44:20,10820,180.3333333,0.048,0.488,0.309
53:44:21,10821,180.35,0.047,0.488,0.309
53:44:22,10822,180.3666667,0.047,0.488,0.309
53:44:23,10823,180.3833333,0.048,0.488,0.308
53:44:24,10824,180.4,0.047,0.486,0.309
53:44:25,10825,180.4166667,0.047,0.488,0.308
53:44:26,10826,180.4333333,0.048,0.488,0.309
53:44:27,10827,180.45,0.047,0.486,0.308
53:44:28,10828,180.4666667,0.047,0.486,0.309
53:44:29,10829,180.4833333,0.047,0.487,0.307
53:44:30,10830,180.5,0.048,0.486,0.308
53:44:31,10831,180.5166667,0.046,0.484,0.308
53:44:32,10832,180.5333333,0.047,0.485,0.308
53:44:33,10833,180.55,0.047,0.484,0.307
53:44:34,10834,180.5666667,0.047,0.484,0.307
53:44:35,10835,180.5833333,0.046,0.484,0.308
53:44:36,10836,180.6,0.047,0.486,0.307
53:44:37,10837,180.6166667,0.047,0.485,0.307
53:44:38,10838,180.6333333,0.047,0.483,0.306
53:44:39,10839,180.65,0.046,0.483,0.307
53:44:40,10840,180.6666667,0.048,0.484,0.306
53:44:41,10841,180.6833333,0.047,0.483,0.307
53:44:42,10842,180.7,0.046,0.483,0.306
53:44:43,10843,180.7166667,0.046,0.483,0.307
53:44:44,10844,180.7333333,0.048,0.484,0.306
53:44:45,10845,180.75,0.047,0.483,0.306
53:44:46,10846,180.7666667,0.046,0.482,0.306
53:44:47,10847,180.7833333,0.047,0.484,0.306
53:44:48,10848,180.8,0.047,0.484,0.305
53:44:49,10849,180.8166667,0.047,0.483,0.306
53:44:50,10850,180.8333333,0.046,0.482,0.306
53:44:51,10851,180.85,0.047,0.483,0.305
53:44:52,10852,180.8666667,0.047,0.482,0.305
53:44:53,10853,180.8833333,0.047,0.482,0.305
53:44:54,10854,180.9,0.046,0.481,0.306
53:44:55,10855,180.9166667,0.047,0.483,0.304
53:44:56,10856,180.9333333,0.047,0.481,0.305
53:44:57,10857,180.95,0.046,0.482,0.304
53:44:58,10858,180.9666667,0.046,0.482,0.305
53:44:59,10859,180.9833333,0.047,0.483,0.304
53:45:00,10860,181,0.047,0.481,0.305
