,Seconds,Minutes,Oxy Electrode 1 Last (V),OxyElectrode 2 Last (V),OxyElectrode 3 Last (V)
74:41:10,12679,211.3166667,0.131,0.386,0.188
74:41:11,12680,211.3333333,0.132,0.385,0.188
74:41:12,12681,211.35,0.133,0.386,0.188
74:41:13,12682,211.3666667,0.131,0.384,0.187
74:41:14,12683,211.3833333,0.132,0.386,0.188
74:41:15,12684,211.4,0.132,0.386,0.187
74:41:16,12685,211.4166667,0.132,0.385,0.188
74:41:17,12686,211.4333333,0.131,0.385,0.187
74:41:18,12687,211.45,0.132,0.385,0.188
74:41:19,12688,211.4666667,0.132,0.385,0.186
74:41:20,12689,211.4833333,0.131,0.385,0.187
74:41:21,12690,211.5,0.131,0.387,0.187
74:41:22,12691,211.5166667,0.132,0.386,0.187
74:41:23,12692,211.5333333,0.132,0.386,0.186
74:41:24,12693,211.55,0.131,0.385,0.187
74:41:25,12694,211.5666667,0.131,0.386,0.187
74:41:26,12695,211.5833333,0.132,0.385,0.187
74:41:27,12696,211.6,0.131,0.385,0.187
74:41:28,12697,211.6166667,0.131,0.384,0.187
74:41:29,12698,211.6333333,0.132,0.386,0.187
74:41:30,12699,211.65,0.132,0.385,0.186
74:41:31,12700,211.6666667,0.131,0.385,0.187
74:41:32,12701,211.6833333,0.131,0.386,0.186
74:41:33,12702,211.7,0.132,0.388,0.187
74:41:34,12703,211.7166667,0.132,0.387,0.186
74:41:35,12704,211.7333333,0.131,0.386,0.187
74:41:36,12705,211.75,0.13,0.386,0.186
74:41:37,12706,211.7666667,0.132,0.386,0.187
74:41:38,12707,211.7833333,0.131,0.386,0.185
74:41:39,12708,211.8,0.131,0.385,0.187
74:41:40,12709,211.8166667,0.13,0.386,0.186
74:41:41,12710,211.8333333,0.132,0.387,0.186
74:41:42,12711,211.85,0.131,0.388,0.186
74:41:43,12712,211.8666667,0.131,0.386,0.186
74:41:44,12713,211.8833333,0.13,0.387,0.186
74:41:45,12714,211.9,0.132,0.386,0.186
74:41:46,12715,211.9166667,0.131,0.386,0.186
74:41:47,12716,211.9333333,0.13,0.384,0.186
74:41:48,12717,211.95,0.131,0.387,0.187
74:41:49,12718,211.9666667,0.131,0.386,0.185
74:41:50,12719,211.9833333,0.132,0.386,0.186
74:41:51,12720,212,0.13,0.385,0.185
74:41:52,12721,212.0166667,0.131,0.386,0.186
74:41:53,12722,212.0333333,0.131,0.387,0.185
74:41:54,12723,212.05,0.132,0.385,0.186
74:41:55,12724,212.0666667,0.13,0.385,0.185
74:41:56,12725,212.0833333,0.131,0.386,0.186
74:41:57,12726,212.1,0.131,0.387,0.185
74:41:58,12727,212.1166667,0.131,0.385,0.186
74:41:59,12728,212.1333333,0.13,0.385,0.185
74:42:00,12729,212.15,0.13,0.386,0.185
74:42:01,12730,212.1666667,0.131,0.387,0.185
74:42:02,12731,212.1833333,0.131,0.385,0.185
74:42:03,12732,212.2,0.13,0.386,0.185
74:42:04,12733,212.2166667,0.13,0.387,0.185
74:42:05,12734,212.2333333,0.131,0.388,0.185
74:42:06,12735,212.25,0.131,0.387,0.185
74:42:07,12736,212.2666667,0.13,0.387,0.186
74:42:08,12737,212.2833333,0.13,0.387,0.184
74:42:09,12738,212.3,0.132,0.386,0.185
74:42:10,12739,212.3166667,0.131,0.385,0.184
74:42:11,12740,212.3333333,0.13,0.385,0.185
74:42:12,12741,212.35,0.13,0.386,0.184
74:42:13,12742,212.3666667,0.131,0.387,0.185
74:42:14,12743,212.3833333,0.13,0.388,0.184
74:42:15,12744,212.4,0.13,0.386,0.185
74:42:16,12745,212.4166667,0.129,0.387,0.184
74:42:17,12746,212.4333333,0.131,0.386,0.184
74:42:18,12747,212.45,0.13,0.387,0.184
74:42:19,12748,212.4666667,0.13,0.386,0.184
74:42:20,12749,212.4833333,0.129,0.386,0.184
74:42:21,12750,212.5,0.13,0.386,0.184
74:42:22,12751,212.5166667,0.131,0.387,0.185
74:42:23,12752,212.5333333,0.13,0.385,0.184
74:42:24,12753,212.55,0.13,0.385,0.185
74:42:25,12754,212.5666667,0.129,0.385,0.183
74:42:26,12755,212.5833333,0.13,0.387,0.185
74:42:27,12756,212.6,0.13,0.387,0.184
74:42:28,12757,212.6166667,0.131,0.387,0.185
74:42:29,12758,212.6333333,0.129,0.386,0.183
74:42:30,12759,212.65,0.13,0.387,0.184
74:42:31,12760,212.6666667,0.13,0.388,0.183
74:42:32,12761,212.6833333,0.13,0.387,0.184
74:42:33,12762,212.7,0.129,0.387,0.183
74:42:34,12763,212.7166667,0.129,0.388,0.184
74:42:35,12764,212.7333333,0.13,0.389,0.183
74:42:36,12765,212.75,0.131,0.387,0.183
74:42:37,12766,212.7666667,0.129,0.388,0.184
74:42:38,12767,212.7833333,0.129,0.388,0.184
74:42:39,12768,212.8,0.13,0.389,0.184
74:42:40,12769,212.8166667,0.13,0.388,0.183
74:42:41,12770,212.8333333,0.13,0.388,0.184
74:42:42,12771,212.85,0.129,0.388,0.183
74:42:43,12772,212.8666667,0.13,0.39,0.184
74:42:44,12773,212.8833333,0.13,0.389,0.182
74:42:45,12774,212.9,0.13,0.387,0.184
74:42:46,12775,212.9166667,0.129,0.387,0.183
74:42:47,12776,212.9333333,0.13,0.388,0.184
74:42:48,12777,212.95,0.13,0.389,0.183
74:42:49,12778,212.9666667,0.131,0.388,0.184
74:42:50,12779,212.9833333,0.129,0.388,0.183
74:42:51,12780,213,0.13,0.389,0.183
74:42:52,12781,213.0166667,0.13,0.39,0.183
74:42:53,12782,213.0333333,0.131,0.387,0.183
74:42:54,12783,213.05,0.129,0.388,0.183
74:42:55,12784,213.0666667,0.129,0.386,0.183
74:42:56,12785,213.0833333,0.129,0.388,0.183
74:42:57,12786,213.1,0.13,0.387,0.182
74:42:58,12787,213.1166667,0.13,0.387,0.183
74:42:59,12788,213.1333333,0.129,0.386,0.182
74:43:00,12789,213.15,0.129,0.388,0.183
74:43:01,12790,213.1666667,0.13,0.389,0.182
74:43:02,12791,213.1833333,0.13,0.389,0.183
74:43:03,12792,213.2,0.129,0.387,0.182
74:43:04,12793,213.2166667,0.129,0.387,0.183
74:43:05,12794,213.2333333,0.129,0.388,0.182
74:43:06,12795,213.25,0.13,0.387,0.183
74:43:07,12796,213.2666667,0.129,0.387,0.181
74:43:08,12797,213.2833333,0.129,0.385,0.182
74:43:09,12798,213.3,0.128,0.387,0.182
74:43:10,12799,213.3166667,0.129,0.387,0.182
74:43:11,12800,213.3333333,0.13,0.389,0.181
74:43:12,12801,213.35,0.13,0.387,0.182
74:43:13,12802,213.3666667,0.129,0.388,0.182
74:43:14,12803,213.3833333,0.129,0.387,0.182
74:43:15,12804,213.4,0.129,0.388,0.182
74:43:16,12805,213.4166667,0.13,0.386,0.181
74:43:17,12806,213.4333333,0.13,0.386,0.182
74:43:18,12807,213.45,0.128,0.385,0.181
74:43:19,12808,213.4666667,0.129,0.387,0.182
74:43:20,12809,213.4833333,0.129,0.388,0.181
74:43:21,12810,213.5,0.13,0.387,0.182
74:43:22,12811,213.5166667,0.128,0.386,0.181
74:43:23,12812,213.5333333,0.129,0.387,0.182
74:43:24,12813,213.55,0.128,0.388,0.181
74:43:25,12814,213.5666667,0.13,0.388,0.182
74:43:26,12815,213.5833333,0.129,0.388,0.181
74:43:27,12816,213.6,0.129,0.387,0.182
74:43:28,12817,213.6166667,0.128,0.388,0.181
74:43:29,12818,213.6333333,0.129,0.387,0.181
74:43:30,12819,213.65,0.129,0.388,0.181
74:43:31,12820,213.6666667,0.129,0.386,0.181
74:43:32,12821,213.6833333,0.128,0.387,0.181
74:43:33,12822,213.7,0.128,0.387,0.181
74:43:34,12823,213.7166667,0.129,0.388,0.181
74:43:35,12824,213.7333333,0.129,0.387,0.18
74:43:36,12825,213.75,0.129,0.387,0.182
74:43:37,12826,213.7666667,0.128,0.386,0.18
74:43:38,12827,213.7833333,0.128,0.388,0.182
74:43:39,12828,213.8,0.129,0.388,0.18
74:43:40,12829,213.8166667,0.129,0.388,0.181
74:43:41,12830,213.8333333,0.128,0.388,0.18
74:43:42,12831,213.85,0.128,0.388,0.181
74:43:43,12832,213.8666667,0.128,0.388,0.18
74:43:44,12833,213.8833333,0.13,0.388,0.181
74:43:45,12834,213.9,0.129,0.389,0.18
74:43:46,12835,213.9166667,0.129,0.388,0.181
74:43:47,12836,213.9333333,0.128,0.389,0.18
74:43:48,12837,213.95,0.128,0.388,0.181
74:43:49,12838,213.9666667,0.128,0.389,0.181
74:43:50,12839,213.9833333,0.129,0.388,0.18
74:43:51,12840,214,0.129,0.389,0.181
74:43:52,12841,214.0166667,0.129,0.388,0.18
74:43:53,12842,214.0333333,0.128,0.388,0.181
74:43:54,12843,214.05,0.128,0.388,0.18
74:43:55,12844,214.0666667,0.129,0.389,0.181
74:43:56,12845,214.0833333,0.129,0.39,0.18
74:43:57,12846,214.1,0.129,0.389,0.181
74:43:58,12847,214.1166667,0.128,0.389,0.18
74:43:59,12848,214.1333333,0.128,0.388,0.181
74:44:00,12849,214.15,0.127,0.389,0.18
74:44:01,12850,214.1666667,0.128,0.389,0.18
74:44:02,12851,214.1833333,0.128,0.39,0.18
74:44:03,12852,214.2,0.129,0.389,0.18
74:44:04,12853,214.2166667,0.128,0.389,0.18
74:44:05,12854,214.2333333,0.128,0.388,0.18
74:44:06,12855,214.25,0.128,0.392,0.179
74:44:07,12856,214.2666667,0.129,0.392,0.179
74:44:08,12857,214.2833333,0.129,0.392,0.18
74:44:09,12858,214.3,0.129,0.39,0.179
74:44:10,12859,214.3166667,0.128,0.39,0.18
74:44:11,12860,214.3333333,0.127,0.389,0.179
74:44:12,12861,214.35,0.128,0.391,0.18
74:44:13,12862,214.3666667,0.129,0.391,0.179
74:44:14,12863,214.3833333,0.129,0.39,0.18
74:44:15,12864,214.4,0.127,0.389,0.179
74:44:16,12865,214.4166667,0.128,0.39,0.18
74:44:17,12866,214.4333333,0.127,0.391,0.179
74:44:18,12867,214.45,0.129,0.391,0.18
74:44:19,12868,214.4666667,0.128,0.391,0.179
74:44:20,12869,214.4833333,0.128,0.389,0.18
74:44:21,12870,214.5,0.127,0.39,0.179
74:44:22,12871,214.5166667,0.128,0.39,0.179
74:44:23,12872,214.5333333,0.128,0.391,0.179
74:44:24,12873,214.55,0.129,0.39,0.179
74:44:25,12874,214.5666667,0.128,0.39,0.179
74:44:26,12875,214.5833333,0.127,0.389,0.178
74:44:27,12876,214.6,0.127,0.391,0.179
74:44:28,12877,214.6166667,0.128,0.39,0.178
74:44:29,12878,214.6333333,0.128,0.391,0.179
74:44:30,12879,214.65,0.128,0.39,0.178
74:44:31,12880,214.6666667,0.128,0.391,0.179
74:44:32,12881,214.6833333,0.127,0.391,0.178
74:44:33,12882,214.7,0.128,0.392,0.179
74:44:34,12883,214.7166667,0.128,0.392,0.178
74:44:35,12884,214.7333333,0.129,0.391,0.179
74:44:36,12885,214.75,0.127,0.391,0.178
74:44:37,12886,214.7666667,0.128,0.391,0.179
74:44:38,12887,214.7833333,0.127,0.392,0.178
74:44:39,12888,214.8,0.129,0.391,0.179
74:44:40,12889,214.8166667,0.128,0.392,0.178
74:44:41,12890,214.8333333,0.127,0.39,0.179
74:44:42,12891,214.85,0.127,0.392,0.178
74:44:43,12892,214.8666667,0.127,0.392,0.178
74:44:44,12893,214.8833333,0.128,0.393,0.178
74:44:45,12894,214.9,0.128,0.392,0.178
74:44:46,12895,214.9166667,0.127,0.391,0.179
74:44:47,12896,214.9333333,0.127,0.39,0.177
74:44:48,12897,214.95,0.128,0.392,0.179
74:44:49,12898,214.9666667,0.128,0.393,0.178
74:44:50,12899,214.9833333,0.128,0.391,0.178
74:44:51,12900,215,0.127,0.391,0.177
74:44:52,12901,215.0166667,0.127,0.391,0.178
74:44:53,12902,215.0333333,0.127,0.393,0.178
74:44:54,12903,215.05,0.128,0.392,0.178
74:44:55,12904,215.0666667,0.128,0.393,0.177
74:44:56,12905,215.0833333,0.127,0.391,0.178
74:44:57,12906,215.1,0.127,0.393,0.177
74:44:58,12907,215.1166667,0.127,0.392,0.177
74:44:59,12908,215.1333333,0.128,0.393,0.177
74:45:00,12909,215.15,0.128,0.391,0.177
74:45:01,12910,215.1666667,0.127,0.392,0.178
74:45:02,12911,215.1833333,0.127,0.392,0.177
74:45:03,12912,215.2,0.128,0.393,0.178
74:45:04,12913,215.2166667,0.128,0.392,0.177
74:45:05,12914,215.2333333,0.127,0.391,0.178
74:45:06,12915,215.25,0.126,0.392,0.177
74:45:07,12916,215.2666667,0.128,0.393,0.178
74:45:08,12917,215.2833333,0.127,0.393,0.176
74:45:09,12918,215.3,0.127,0.392,0.178
74:45:10,12919,215.3166667,0.126,0.394,0.177
74:45:11,12920,215.3333333,0.128,0.393,0.178
74:45:12,12921,215.35,0.127,0.393,0.177
74:45:13,12922,215.3666667,0.127,0.392,0.177
74:45:14,12923,215.3833333,0.126,0.393,0.177
74:45:15,12924,215.4,0.127,0.392,0.177
74:45:16,12925,215.4166667,0.127,0.393,0.177
74:45:17,12926,215.4333333,0.127,0.393,0.177
74:45:18,12927,215.45,0.126,0.394,0.177
74:45:19,12928,215.4666667,0.128,0.394,0.177
74:45:20,12929,215.4833333,0.128,0.394,0.177
74:45:21,12930,215.5,0.127,0.392,0.176
74:45:22,12931,215.5166667,0.127,0.393,0.177
74:45:23,12932,215.5333333,0.127,0.393,0.176
74:45:24,12933,215.55,0.128,0.394,0.177
74:45:25,12934,215.5666667,0.126,0.393,0.176
74:45:26,12935,215.5833333,0.127,0.393,0.177
74:45:27,12936,215.6,0.126,0.394,0.176
74:45:28,12937,215.6166667,0.128,0.393,0.176
74:45:29,12938,215.6333333,0.126,0.394,0.176
74:45:30,12939,215.65,0.127,0.393,0.176
74:45:31,12940,215.6666667,0.126,0.394,0.176
74:45:32,12941,215.6833333,0.128,0.393,0.176
74:45:33,12942,215.7,0.127,0.393,0.176
74:45:34,12943,215.7166667,0.126,0.392,0.176
74:45:35,12944,215.7333333,0.126,0.394,0.177
74:45:36,12945,215.75,0.127,0.394,0.176
74:45:37,12946,215.7666667,0.127,0.395,0.176
74:45:38,12947,215.7833333,0.126,0.393,0.176
74:45:39,12948,215.8,0.126,0.394,0.176
74:45:40,12949,215.8166667,0.126,0.393,0.175
74:45:41,12950,215.8333333,0.128,0.393,0.176
74:45:42,12951,215.85,0.127,0.392,0.175
74:45:43,12952,215.8666667,0.127,0.392,0.176
74:45:44,12953,215.8833333,0.126,0.392,0.175
74:45:45,12954,215.9,0.127,0.393,0.176
74:45:46,12955,215.9166667,0.127,0.393,0.175
74:45:47,12956,215.9333333,0.126,0.391,0.176
74:45:48,12957,215.95,0.125,0.391,0.175
74:45:49,12958,215.9666667,0.126,0.391,0.175
74:45:50,12959,215.9833333,0.126,0.392,0.175
74:45:51,12960,216,0.127,0.39,0.175
74:45:52,12961,216.0166667,0.126,0.39,0.175
74:45:53,12962,216.0333333,0.126,0.39,0.175
74:45:54,12963,216.05,0.126,0.391,0.175
74:45:55,12964,216.0666667,0.127,0.39,0.175
74:45:56,12965,216.0833333,0.127,0.39,0.175
74:45:57,12966,216.1,0.125,0.388,0.174
74:45:58,12967,216.1166667,0.126,0.39,0.175
74:45:59,12968,216.1333333,0.126,0.39,0.174
74:46:00,12969,216.15,0.127,0.391,0.175
74:46:01,12970,216.1666667,0.126,0.39,0.174
74:46:02,12971,216.1833333,0.126,0.391,0.175
74:46:03,12972,216.2,0.125,0.391,0.174
74:46:04,12973,216.2166667,0.127,0.392,0.175
74:46:05,12974,216.2333333,0.126,0.392,0.174
74:46:06,12975,216.25,0.126,0.39,0.175
74:46:07,12976,216.2666667,0.125,0.392,0.174
74:46:08,12977,216.2833333,0.126,0.392,0.174
74:46:09,12978,216.3,0.126,0.393,0.174
74:46:10,12979,216.3166667,0.126,0.391,0.174
74:46:11,12980,216.3333333,0.125,0.391,0.175
74:46:12,12981,216.35,0.125,0.391,0.174
74:46:13,12982,216.3666667,0.126,0.392,0.174
74:46:14,12983,216.3833333,0.126,0.39,0.174
74:46:15,12984,216.4,0.126,0.39,0.174
74:46:16,12985,216.4166667,0.125,0.389,0.174
74:46:17,12986,216.4333333,0.125,0.39,0.174
74:46:18,12987,216.45,0.125,0.39,0.173
74:46:19,12988,216.4666667,0.126,0.39,0.175
74:46:20,12989,216.4833333,0.126,0.389,0.173
74:46:21,12990,216.5,0.125,0.388,0.174
74:46:22,12991,216.5166667,0.124,0.39,0.173
74:46:23,12992,216.5333333,0.125,0.39,0.174
74:46:24,12993,216.55,0.126,0.391,0.173
74:46:25,12994,216.5666667,0.126,0.389,0.174
74:46:26,12995,216.5833333,0.124,0.389,0.174
74:46:27,12996,216.6,0.125,0.389,0.173
74:46:28,12997,216.6166667,0.126,0.391,0.174
74:46:29,12998,216.6333333,0.126,0.389,0.173
74:46:30,12999,216.65,0.125,0.389,0.174
74:46:31,13000,216.6666667,0.124,0.389,0.173
74:46:32,13001,216.6833333,0.125,0.39,0.174
74:46:33,13002,216.7,0.125,0.389,0.173
74:46:34,13003,216.7166667,0.126,0.389,0.174
74:46:35,13004,216.7333333,0.124,0.388,0.173
74:46:36,13005,216.75,0.125,0.389,0.173
74:46:37,13006,216.7666667,0.124,0.39,0.172
74:46:38,13007,216.7833333,0.126,0.39,0.173
74:46:39,13008,216.8,0.125,0.389,0.172
74:46:40,13009,216.8166667,0.124,0.388,0.173
74:46:41,13010,216.8333333,0.124,0.389,0.173
74:46:42,13011,216.85,0.125,0.39,0.173
74:46:43,13012,216.8666667,0.125,0.39,0.172
74:46:44,13013,216.8833333,0.125,0.389,0.173
74:46:45,13014,216.9,0.124,0.39,0.173
74:46:46,13015,216.9166667,0.124,0.39,0.173
74:46:47,13016,216.9333333,0.125,0.391,0.172
74:46:48,13017,216.95,0.125,0.389,0.172
74:46:49,13018,216.9666667,0.124,0.389,0.173
74:46:50,13019,216.9833333,0.124,0.389,0.172
74:46:51,13020,217,0.125,0.391,0.173
74:46:52,13021,217.0166667,0.125,0.39,0.172
74:46:53,13022,217.0333333,0.125,0.39,0.173
74:46:54,13023,217.05,0.124,0.389,0.172
74:46:55,13024,217.0666667,0.125,0.39,0.173
74:46:56,13025,217.0833333,0.125,0.391,0.171
74:46:57,13026,217.1,0.125,0.39,0.172
74:46:58,13027,217.1166667,0.124,0.39,0.171
74:46:59,13028,217.1333333,0.124,0.389,0.172
74:47:00,13029,217.15,0.124,0.391,0.172
74:47:01,13030,217.1666667,0.125,0.39,0.171
74:47:02,13031,217.1833333,0.125,0.39,0.171
74:47:03,13032,217.2,0.124,0.388,0.172
74:47:04,13033,217.2166667,0.123,0.39,0.171
74:47:05,13034,217.2333333,0.125,0.39,0.172
74:47:06,13035,217.25,0.125,0.391,0.172
74:47:07,13036,217.2666667,0.124,0.389,0.171
74:47:08,13037,217.2833333,0.124,0.39,0.172
74:47:09,13038,217.3,0.124,0.39,0.171
74:47:10,13039,217.3166667,0.125,0.391,0.172
74:47:11,13040,217.3333333,0.124,0.389,0.171
74:47:12,13041,217.35,0.124,0.389,0.172
74:47:13,13042,217.3666667,0.124,0.39,0.171
74:47:14,13043,217.3833333,0.125,0.39,0.171
74:47:15,13044,217.4,0.124,0.389,0.171
74:47:16,13045,217.4166667,0.124,0.389,0.171
74:47:17,13046,217.4333333,0.123,0.39,0.171
74:47:18,13047,217.45,0.125,0.389,0.171
74:47:19,13048,217.4666667,0.124,0.39,0.17
74:47:20,13049,217.4833333,0.124,0.388,0.171
74:47:21,13050,217.5,0.123,0.39,0.171
74:47:22,13051,217.5166667,0.125,0.389,0.171
74:47:23,13052,217.5333333,0.124,0.389,0.171
74:47:24,13053,217.55,0.123,0.388,0.171
74:47:25,13054,217.5666667,0.123,0.389,0.171
74:47:26,13055,217.5833333,0.124,0.389,0.17
74:47:27,13056,217.6,0.125,0.389,0.171
74:47:28,13057,217.6166667,0.124,0.388,0.17
74:47:29,13058,217.6333333,0.123,0.388,0.171
74:47:30,13059,217.65,0.123,0.389,0.17
74:47:31,13060,217.6666667,0.125,0.389,0.171
74:47:32,13061,217.6833333,0.124,0.389,0.169
74:47:33,13062,217.7,0.124,0.388,0.171
74:47:34,13063,217.7166667,0.122,0.388,0.17
74:47:35,13064,217.7333333,0.123,0.389,0.17
74:47:36,13065,217.75,0.124,0.39,0.17
74:47:37,13066,217.7666667,0.124,0.389,0.17
74:47:38,13067,217.7833333,0.124,0.39,0.17
74:47:39,13068,217.8,0.123,0.388,0.17
74:47:40,13069,217.8166667,0.122,0.39,0.17
74:47:41,13070,217.8333333,0.124,0.389,0.17
74:47:42,13071,217.85,0.124,0.39,0.17
74:47:43,13072,217.8666667,0.123,0.388,0.17
74:47:44,13073,217.8833333,0.123,0.388,0.17
74:47:45,13074,217.9,0.123,0.388,0.169
74:47:46,13075,217.9166667,0.124,0.39,0.17
74:47:47,13076,217.9333333,0.124,0.389,0.169
74:47:48,13077,217.95,0.123,0.389,0.17
74:47:49,13078,217.9666667,0.122,0.388,0.169
74:47:50,13079,217.9833333,0.123,0.389,0.17
74:47:51,13080,218,0.123,0.389,0.169
74:47:52,13081,218.0166667,0.124,0.388,0.169
74:47:53,13082,218.0333333,0.123,0.389,0.169
74:47:54,13083,218.05,0.123,0.388,0.17
74:47:55,13084,218.0666667,0.122,0.39,0.169
74:47:56,13085,218.0833333,0.124,0.389,0.169
74:47:57,13086,218.1,0.123,0.39,0.169
74:47:58,13087,218.1166667,0.122,0.388,0.169
74:47:59,13088,218.1333333,0.122,0.39,0.17
74:48:00,13089,218.15,0.123,0.389,0.169
74:48:01,13090,218.1666667,0.124,0.39,0.17
74:48:02,13091,218.1833333,0.123,0.388,0.169
74:48:03,13092,218.2,0.123,0.388,0.17
74:48:04,13093,218.2166667,0.122,0.388,0.168
74:48:05,13094,218.2333333,0.123,0.389,0.17
74:48:06,13095,218.25,0.123,0.389,0.168
74:48:07,13096,218.2666667,0.124,0.387,0.169
74:48:08,13097,218.2833333,0.122,0.387,0.168
74:48:09,13098,218.3,0.123,0.388,0.169
74:48:10,13099,218.3166667,0.123,0.389,0.168
74:48:11,13100,218.3333333,0.124,0.388,0.169
74:48:12,13101,218.35,0.122,0.388,0.168
74:48:13,13102,218.3666667,0.122,0.388,0.168
74:48:14,13103,218.3833333,0.122,0.39,0.168
74:48:15,13104,218.4,0.123,0.388,0.168
74:48:16,13105,218.4166667,0.123,0.388,0.168
74:48:17,13106,218.4333333,0.122,0.386,0.168
74:48:18,13107,218.45,0.122,0.388,0.169
74:48:19,13108,218.4666667,0.123,0.388,0.168
74:48:20,13109,218.4833333,0.123,0.389,0.169
74:48:21,13110,218.5,0.122,0.388,0.168
74:48:22,13111,218.5166667,0.122,0.389,0.169
74:48:23,13112,218.5333333,0.123,0.39,0.168
74:48:24,13113,218.55,0.124,0.389,0.168
74:48:25,13114,218.5666667,0.122,0.387,0.168
74:48:26,13115,218.5833333,0.122,0.387,0.169
74:48:27,13116,218.6,0.123,0.388,0.167
74:48:28,13117,218.6166667,0.123,0.387,0.168
74:48:29,13118,218.6333333,0.122,0.387,0.167
74:48:30,13119,218.65,0.122,0.388,0.168
74:48:31,13120,218.6666667,0.123,0.39,0.167
74:48:32,13121,218.6833333,0.123,0.388,0.167
74:48:33,13122,218.7,0.122,0.388,0.168
74:48:34,13123,218.7166667,0.122,0.388,0.168
74:48:35,13124,218.7333333,0.123,0.39,0.168
74:48:36,13125,218.75,0.123,0.387,0.167
74:48:37,13126,218.7666667,0.123,0.387,0.168
74:48:38,13127,218.7833333,0.122,0.386,0.167
74:48:39,13128,218.8,0.123,0.387,0.168
74:48:40,13129,218.8166667,0.123,0.387,0.166
74:48:41,13130,218.8333333,0.123,0.387,0.168
74:48:42,13131,218.85,0.122,0.387,0.167
74:48:43,13132,218.8666667,0.122,0.388,0.167
74:48:44,13133,218.8833333,0.123,0.389,0.167
74:48:45,13134,218.9,0.123,0.388,0.167
74:48:46,13135,218.9166667,0.121,0.388,0.167
74:48:47,13136,218.9333333,0.122,0.388,0.167
74:48:48,13137,218.95,0.123,0.39,0.166
74:48:49,13138,218.9666667,0.123,0.388,0.167
74:48:50,13139,218.9833333,0.123,0.389,0.167
74:48:51,13140,219,0.122,0.387,0.167
74:48:52,13141,219.0166667,0.122,0.388,0.167
74:48:53,13142,219.0333333,0.123,0.387,0.166
74:48:54,13143,219.05,0.123,0.388,0.167
74:48:55,13144,219.0666667,0.122,0.387,0.166
74:48:56,13145,219.0833333,0.122,0.387,0.167
74:48:57,13146,219.1,0.121,0.388,0.166
74:48:58,13147,219.1166667,0.122,0.389,0.167
74:48:59,13148,219.1333333,0.122,0.388,0.165
74:49:00,13149,219.15,0.123,0.387,0.167
74:49:01,13150,219.1666667,0.121,0.387,0.166
74:49:02,13151,219.1833333,0.122,0.388,0.167
74:49:03,13152,219.2,0.122,0.389,0.166
74:49:04,13153,219.2166667,0.123,0.388,0.166
74:49:05,13154,219.2333333,0.122,0.388,0.166
74:49:06,13155,219.25,0.122,0.386,0.166
74:49:07,13156,219.2666667,0.121,0.389,0.166
74:49:08,13157,219.2833333,0.122,0.389,0.166
74:49:09,13158,219.3,0.122,0.39,0.166
74:49:10,13159,219.3166667,0.122,0.387,0.166
74:49:11,13160,219.3333333,0.122,0.387,0.166
74:49:12,13161,219.35,0.121,0.386,0.165
74:49:13,13162,219.3666667,0.122,0.388,0.167
74:49:14,13163,219.3833333,0.122,0.388,0.165
74:49:15,13164,219.4,0.123,0.388,0.166
74:49:16,13165,219.4166667,0.121,0.388,0.165
74:49:17,13166,219.4333333,0.122,0.388,0.166
74:49:18,13167,219.45,0.121,0.389,0.166
74:49:19,13168,219.4666667,0.122,0.389,0.166
74:49:20,13169,219.4833333,0.122,0.389,0.164
74:49:21,13170,219.5,0.122,0.388,0.166
74:49:22,13171,219.5166667,0.121,0.387,0.165
74:49:23,13172,219.5333333,0.121,0.387,0.166
74:49:24,13173,219.55,0.121,0.389,0.165
74:49:25,13174,219.5666667,0.122,0.388,0.165
74:49:26,13175,219.5833333,0.122,0.388,0.165
